CHEMBL272453,BHSOPYVVEZFHDB-UHFFFAOYSA-N,,,P00519,TYROSINE-PROTEIN KINASE ABL,ABL1,,pKI,6.199998172182031,NM,COc1ccc(NC(=O)Nc2ccc(cc2)c3cccc4onc(N)c34)cc1Cl
CHEMBL422897,BIIVYFLTOXDAOV-UHFFFAOYSA-N,,,P00519,TYROSINE-PROTEIN KINASE ABL,ABL1,,pKI,5.800000874803203,NM,CN1CCC(C(O)C1)c2c(O)cc(O)c3C(=O)C=C(Oc23)c4ccccc4Cl
CHEMBL3685057,BIMHVIWEJQIWMC-UHFFFAOYSA-N,,,P00519,TYROSINE-PROTEIN KINASE ABL,ABL1,,pKI,9.301029995663981,NM,CCC(=O)Nc1cc2ccc(cc2cn1)c3cc(F)ccc3C
CHEMBL1978167,BKBCSMDCCAWWNC-UHFFFAOYSA-N,,,P00519,TYROSINE-PROTEIN KINASE ABL,ABL1,,pKI,5.899998417198648,NM,Cn1cc(c2cc3nc(Br)cnc3[nH]2)c4ccccc14
CHEMBL3685170,BKDVILNWHYFSDN-BSOCMFCZSA-N,,,P00519,TYROSINE-PROTEIN KINASE ABL,ABL1,,pKI,9.698970004336019,NM,C[C@@H]1CC1C(=O)Nc2cc3ccc(cc3cn2)c4cc(F)ccc4C
CHEMBL3685170,BKDVILNWHYFSDN-BSOCMFCZSA-N,,,P00519,TYROSINE-PROTEIN KINASE ABL,ABL1,,pKI,9.301029995663981,NM,C[C@@H]1CC1C(=O)Nc2cc3ccc(cc3cn2)c4cc(F)ccc4C
CHEMBL3685170,BKDVILNWHYFSDN-BSOCMFCZSA-N,,,P00519,TYROSINE-PROTEIN KINASE ABL,ABL1,,pKI,9.096910013008056,NM,C[C@@H]1CC1C(=O)Nc2cc3ccc(cc3cn2)c4cc(F)ccc4C
CHEMBL3685170,BKDVILNWHYFSDN-BSOCMFCZSA-N,,,P00519,TYROSINE-PROTEIN KINASE ABL,ABL1,,pKI,8.397940008672037,NM,C[C@@H]1CC1C(=O)Nc2cc3ccc(cc3cn2)c4cc(F)ccc4C
CHEMBL3685169,BKDVILNWHYFSDN-YTJLLHSVSA-N,,,P00519,TYROSINE-PROTEIN KINASE ABL,ABL1,,pKI,9.698970004336019,NM,C[C@H]1CC1C(=O)Nc2cc3ccc(cc3cn2)c4cc(F)ccc4C
CHEMBL3685169,BKDVILNWHYFSDN-YTJLLHSVSA-N,,,P00519,TYROSINE-PROTEIN KINASE ABL,ABL1,,pKI,9.301029995663981,NM,C[C@H]1CC1C(=O)Nc2cc3ccc(cc3cn2)c4cc(F)ccc4C
CHEMBL3685169,BKDVILNWHYFSDN-YTJLLHSVSA-N,,,P00519,TYROSINE-PROTEIN KINASE ABL,ABL1,,pKI,9.096910013008056,NM,C[C@H]1CC1C(=O)Nc2cc3ccc(cc3cn2)c4cc(F)ccc4C
CHEMBL3685169,BKDVILNWHYFSDN-YTJLLHSVSA-N,,,P00519,TYROSINE-PROTEIN KINASE ABL,ABL1,,pKI,8.397940008672037,NM,C[C@H]1CC1C(=O)Nc2cc3ccc(cc3cn2)c4cc(F)ccc4C
CHEMBL3685000,BKERAVSNJRNRTP-UHFFFAOYSA-N,,,P00519,TYROSINE-PROTEIN KINASE ABL,ABL1,,pKI,8.698970004336019,NM,COc1ccc(Cl)cc1c2ccc3cc(NC(=O)C4CC4)ncc3c2
CHEMBL1976040,BKWJAKQVGHWELA-UHFFFAOYSA-N,AZD-1775,,P00519,TYROSINE-PROTEIN KINASE ABL,ABL1,,pKI,6.499996931948306,NM,CN1CCN(CC1)c2ccc(Nc3ncc4C(=O)N(CC=C)N(c5cccc(n5)C(C)(C)O)c4n3)cc2
CHEMBL3685125,BLNHYXWJYSDFAE-UHFFFAOYSA-N,,,P00519,TYROSINE-PROTEIN KINASE ABL,ABL1,,pKI,7.6777807052660805,NM,Cc1ccc(F)cc1c2ccc3cc(NC4=CC=CC(=O)N4)ncc3c2
CHEMBL1983923,BLQYVHBZHAISJM-UHFFFAOYSA-N,,,P00519,TYROSINE-PROTEIN KINASE ABL,ABL1,,pKI,6.699991797446187,NM,CN1CCN(CC1)c2cc(Nc3cc(C)[nH]n3)nc(C=Cc4ccccc4)n2
CHEMBL3685036,BNECXWNAHJXDOO-UHFFFAOYSA-N,,,P00519,TYROSINE-PROTEIN KINASE ABL,ABL1,,pKI,9.0,NM,Cc1ncccc1c2ccc3cc(NC(=O)C4CC4)ncc3c2
CHEMBL183844,BOBGABAXWFYHQX-UHFFFAOYSA-N,,,P00519,TYROSINE-PROTEIN KINASE ABL,ABL1,21336281.0,pKI,6.200659450546418,NM,Cc1cccc(NC(=O)Nc2ccc(cc2C)c3cccc4C(=O)NCc34)c1
CHEMBL183844,BOBGABAXWFYHQX-UHFFFAOYSA-N,,,P00519,TYROSINE-PROTEIN KINASE ABL,ABL1,,pKI,6.199998172182031,NM,Cc1cccc(NC(=O)Nc2ccc(cc2C)c3cccc4C(=O)NCc34)c1
CHEMBL1967513,BOVQIKHARODWQD-UHFFFAOYSA-N,,,P00519,TYROSINE-PROTEIN KINASE ABL,ABL1,,pKI,5.700000503883016,NM,FC(F)(F)c1cccc(NC(=O)Nc2ccnc3ccc(Cl)cc23)n1
CHEMBL1975233,BPJQSSSZFGZEOF-UHFFFAOYSA-N,,,P00519,TYROSINE-PROTEIN KINASE ABL,ABL1,,pKI,6.199998172182031,NM,COc1cc(C)c(Cl)cc1NC(=O)Nc2cnc(cn2)C#N
CHEMBL2002726,BPNUQXPIQBZCMR-UHFFFAOYSA-N,,,P00519,TYROSINE-PROTEIN KINASE ABL,ABL1,,pKI,6.199998172182031,NM,Cc1n[nH]c2ccc(cc12)c3cncc(OCC(N)Cc4ccccc4)c3
CHEMBL413779,BQPLWJRDSDNGNE-UHFFFAOYSA-N,,,P00519,TYROSINE-PROTEIN KINASE ABL,ABL1,21336281.0,pKI,6.200659450546418,NM,OCCOc1cc2OCCCCCOc3nc(NC(=O)Nc2cc1Cl)cnc3C#N
CHEMBL413779,BQPLWJRDSDNGNE-UHFFFAOYSA-N,,,P00519,TYROSINE-PROTEIN KINASE ABL,ABL1,,pKI,6.199998172182031,NM,OCCOc1cc2OCCCCCOc3nc(NC(=O)Nc2cc1Cl)cnc3C#N
CHEMBL1979970,BQWACEUCYSZDBQ-UHFFFAOYSA-N,,,P00519,TYROSINE-PROTEIN KINASE ABL,ABL1,,pKI,6.199998172182031,NM,CCCC(=O)Nc1n[nH]c2nnc(cc12)c3cccc(F)c3F
