CHEMBL3218402,FETTYQBQNFSCDZ-HDJSIYSDSA-N,,,P42345,SERINE/THREONINE-PROTEIN KINASE MTOR,MTOR,,pKI,7.769551078621726,NM,COc1ccc(cn1)C2=Cc3c(C)nc(N)nc3N([C@@H]4CC[C@@H](O)CC4)C2=O
CHEMBL3218403,FETTYQBQNFSCDZ-OKILXGFUSA-N,,,P42345,SERINE/THREONINE-PROTEIN KINASE MTOR,MTOR,,pKI,7.045757490560675,NM,COc1ccc(cn1)C2=Cc3c(C)nc(N)nc3N([C@@H]4CC[C@H](O)CC4)C2=O
CHEMBL3681141,FHPOLGKZSQRHER-UHFFFAOYSA-N,,,P42345,SERINE/THREONINE-PROTEIN KINASE MTOR,MTOR,,pKI,7.657577319177793,NM,CN1C(=O)N(C2CCN(CC2)C(=O)C(C)(C)O)c3c1cnc4ccc(nc34)c5cnn(C)c5
CHEMBL1257177,FICWXAPOGIEJJR-JOCQHMNTSA-N,,,P42345,SERINE/THREONINE-PROTEIN KINASE MTOR,MTOR,20817449.0,pKI,8.167491087293763,NM,COc1ccc(cn1)C2=Nc3c(C)nc(N)nc3N([C@@H]4CC[C@@H](O)CC4)C2=O
CHEMBL3681117,FIEGXTNREZBMGI-UHFFFAOYSA-N,,,P42345,SERINE/THREONINE-PROTEIN KINASE MTOR,MTOR,,pKI,8.42712839779952,NM,COc1ncc(cn1)c2ccc3ncc4N(C)C(=O)N(C5CCN(CC5)C(=O)C)c4c3n2
CHEMBL2181656,FIPDNVBPIVBENA-UHFFFAOYSA-N,,,P42345,SERINE/THREONINE-PROTEIN KINASE MTOR,MTOR,23199076.0,pKI,7.6777807052660805,NM,CCNC(=O)Nc1ccc(cc1)c2nc3CN(CCc3c(n2)N4CCOCC4)S(=O)(=O)C
CHEMBL1774368,FJBREUFAQWYZQP-NXMSCROESA-N,,,P42345,SERINE/THREONINE-PROTEIN KINASE MTOR,MTOR,21495671.0,pKI,9.0,NM,CCNC(=O)Nc1ccc(cc1)c2nc(N3C[C@H]4CC[C@@H](C3)O4)c5CO[C@](C)(CCO)c5n2
CHEMBL1774365,FJBREUFAQWYZQP-RHGYRFJNSA-N,,,P42345,SERINE/THREONINE-PROTEIN KINASE MTOR,MTOR,21495671.0,pKI,9.18045606445813,NM,CCNC(=O)Nc1ccc(cc1)c2nc(N3C[C@H]4CC[C@@H](C3)O4)c5CO[C@@](C)(CCO)c5n2
CHEMBL2331668,FQDRPOULRUASJV-UHFFFAOYSA-N,,,P42345,SERINE/THREONINE-PROTEIN KINASE MTOR,MTOR,,pKI,9.614393726401687,NM,CN1C(=O)N(C2CCN(CC2)C(=O)C)c3c1cnc4ccc(nc34)c5cnc6[nH]ncc6c5
CHEMBL2331668,FQDRPOULRUASJV-UHFFFAOYSA-N,,,P42345,SERINE/THREONINE-PROTEIN KINASE MTOR,MTOR,,pKI,9.614393726401687,NM,CN1C(=O)N(C2CCN(CC2)C(=O)C)c3c1cnc4ccc(nc34)c5cnc6[nH]ncc6c5
CHEMBL2331658,FSVNGKNQJXMWJY-QAQDUYKDSA-N,,,P42345,SERINE/THREONINE-PROTEIN KINASE MTOR,MTOR,,pKI,8.326979092871104,NM,COc1ccc(cn1)c2ccc3ncc4N(C)C(=O)N([C@@H]5CC[C@H](CC5)OCCO)c4c3n2
CHEMBL2331658,FSVNGKNQJXMWJY-QAQDUYKDSA-N,,,P42345,SERINE/THREONINE-PROTEIN KINASE MTOR,MTOR,,pKI,8.326979092871104,NM,COc1ccc(cn1)c2ccc3ncc4N(C)C(=O)N([C@@H]5CC[C@H](CC5)OCCO)c4c3n2
CHEMBL2376092,FWRJSVJUWJBVFB-BETUJISGSA-N,,,P42345,SERINE/THREONINE-PROTEIN KINASE MTOR,MTOR,23506825.0,pKI,8.1249387366083,NM,Cc1nc(N)nc2N([C@@H]3CC[C@@H](CC3)OCO)C(=O)C(=Cc12)c4cn[nH]c4
CHEMBL2375967,FWRJSVJUWJBVFB-JOCQHMNTSA-N,,,P42345,SERINE/THREONINE-PROTEIN KINASE MTOR,MTOR,23506825.0,pKI,8.667561540084394,NM,Cc1nc(N)nc2N([C@@H]3CC[C@H](CC3)OCO)C(=O)C(=Cc12)c4cn[nH]c4
CHEMBL2181655,FYENGIZLDIXPSB-UHFFFAOYSA-N,,,P42345,SERINE/THREONINE-PROTEIN KINASE MTOR,MTOR,23199076.0,pKI,7.920818753952375,NM,CCNC(=O)Nc1ccc(cc1)c2nc3CN(CCc3c(n2)N4CCOCC4)C(=O)OC(C)(C)C
CHEMBL2376096,FYGAMXOBXPHZMN-SHTZXODSSA-N,,,P42345,SERINE/THREONINE-PROTEIN KINASE MTOR,MTOR,23506825.0,pKI,8.063989204284791,NM,COc1ccc(cn1)C2=Cc3c(C)nc(N)nc3N([C@@H]4CC[C@H](CC4)OCC(=O)O)C2=O
CHEMBL2331664,GACQNUHFDBEIQH-HNNXBMFYSA-N,PF-04979064,,P42345,SERINE/THREONINE-PROTEIN KINASE MTOR,MTOR,,pKI,8.85078088734462,NM,C[C@H](O)C(=O)N1CCC(CC1)N2C(=O)N(C)c3cnc4ccc(nc4c23)c5ccc(C)nc5
